id,name,name_en,name_ko,name_ja,name_zh_hans,name_zh_hant,name_es,name_ru,name_ar,flag,latitude,longitude,wikiDataId,translations,is_duplicated,country,country_code,country_name,state_code,fips_code,iso2,type
4559,Frýdek-Místek,Frýdek-Místek,프리데크미스테크구,フリーデク＝ミーステク郡,Frýdek-Místek,,Distrito de Frýdek-Místek,Фридек-Мистек,مقاطعة فريدك-ميستك,1,49.681930500000000,18.367321600000000,Q175781,"{'en': 'Frýdek-Místek District', 'ko': '프리데크미스테크구', 'ja': 'フリーデク＝ミーステク郡', 'es': 'Distrito de Frýdek-Místek', 'ru': 'Фридек-Мистек', 'ar': 'مقاطعة فريدك-ميستك'}",False,58,CZ,,,88,802,
4558,Rakovník,Rakovník,라코브니크구,Rakovník District,Rakovník,,Distrito de Rakovník,Раковник,مقاطعة راكوفنيك,1,50.106123000000000,13.739662300000000,Q338296,"{'en': 'Rakovník District', 'ko': '라코브니크구', 'es': 'Distrito de Rakovník', 'ru': 'Раковник', 'ar': 'مقاطعة راكوفنيك'}",False,58,CZ,,,88,20C,
4556,České Budějovice,České Budějovice,체스케부데요비체구,České Budějovice District,České Budějovice,,Distrito de České Budějovice,Ческе-Будеёвице,مقاطعة تشيسكي بوديوفيتسه,1,48.977555300000000,14.515074700000000,Q753120,"{'en': 'České Budějovice District', 'ko': '체스케부데요비체구', 'es': 'Distrito de České Budějovice', 'ru': 'Ческе-Будеёвице', 'ar': 'مقاطعة تشيسكي بوديوفيتسه'}",False,58,CZ,,,88,311,
4554,Středočeský kraj,Středočeský kraj,중앙보헤미아주,中央ボヘミア州,Středočeský kraj,,Bohemia Central,Среднечешский край,إقليم بوهيميا الوسطى,1,49.878222300000000,14.936295500000000,Q188399,"{'en': 'Central Bohemian Region', 'ko': '중앙보헤미아주', 'ja': '中央ボヘミア州', 'zh-hans': '中捷克州', 'zh-hant': '中捷克州', 'es': 'Bohemia Central', 'ru': 'Среднечешский край', 'ar': 'إقليم بوهيميا الوسطى'}",False,58,CZ,,,88,20,
4553,Chomutov,Chomutov,호무토프구,Chomutov District,Chomutov,,Distrito de Chomutov,Хомутов,مقاطعة خوموتوف,1,50.458387200000000,13.301791000000000,Q161094,"{'en': 'Chomutov District', 'ko': '호무토프구', 'es': 'Distrito de Chomutov', 'ru': 'Хомутов', 'ar': 'مقاطعة خوموتوف'}",False,58,CZ,,,90,422,
4552,Zlínský kraj,Zlínský kraj,즐린주,ズリーン州,Zlínský kraj,,Región de Zlín,Злинский край,إقليم زلين,1,49.216229600000000,17.772035300000000,Q192536,"{'en': 'Zlín Region', 'ko': '즐린주', 'ja': 'ズリーン州', 'zh-hans': '兹林州', 'zh-hant': '茲林州', 'es': 'Región de Zlín', 'ru': 'Злинский край', 'ar': 'إقليم زلين'}",False,58,CZ,,,90,72,
4551,Prostějov,Prostějov,프로스테요프구,プロスチェヨフ郡,Prostějov,,Distrito de Prostějov,Простеёв,مقاطعة بروستيوف,1,49.441840100000000,17.127790400000000,Q837629,"{'en': 'Prostějov District', 'ko': '프로스테요프구', 'ja': 'プロスチェヨフ郡', 'es': 'Distrito de Prostějov', 'ru': 'Простеёв', 'ar': 'مقاطعة بروستيوف'}",False,58,CZ,,,87,713,
4550,Náchod,Náchod,나호트구,Náchod District,Náchod,,Distrito de Náchod,Наход,مقاطعة ناخود,1,50.414572200000000,16.165634700000000,Q838308,"{'en': 'Náchod District', 'ko': '나호트구', 'es': 'Distrito de Náchod', 'ru': 'Наход', 'ar': 'مقاطعة ناخود'}",False,58,CZ,,,87,523,
4548,Nový Jičín,Nový Jičín,노비이친구,Nový Jičín District,Nový Jičín,,Distrito de Nový Jičín,Нови-Йичин,مقاطعة نوفي يتشين,1,49.594325100000000,18.013535600000000,Q517427,"{'en': 'Nový Jičín District', 'ko': '노비이친구', 'es': 'Distrito de Nový Jičín', 'ru': 'Нови-Йичин', 'ar': 'مقاطعة نوفي يتشين'}",False,58,CZ,,,87,804,
4547,Pardubice,Pardubice,파르두비체구,Pardubice District,Pardubice,,Distrito de Pardubice,Пардубице,مقاطعة باردوبيتسه,1,49.944447900000000,16.285691600000000,Q838301,"{'en': 'Pardubice District', 'ko': '파르두비체구', 'zh-hant': '帕爾杜比采縣', 'es': 'Distrito de Pardubice', 'ru': 'Пардубице', 'ar': 'مقاطعة باردوبيتسه'}",False,58,CZ,,,87,532,
4546,Příbram,Příbram,프르지브람구,Příbram District,Příbram,,Distrito de Příbram,Пршибрам,مقاطعة بشيبرام,1,49.694795900000000,14.082381000000000,Q852457,"{'en': 'Příbram District', 'ko': '프르지브람구', 'es': 'Distrito de Příbram', 'ru': 'Пршибрам', 'ar': 'مقاطعة بشيبرام'}",False,58,CZ,,,87,20B,
4545,Brno-venkov,Brno-venkov,브르노 교외구,Brno-Country District,Brno-venkov,,Distrito de Brno-campo,Брно-пригород,مقاطعة برنو-الريف,1,49.125013800000000,16.455882400000000,Q286787,"{'en': 'Brno-Country District', 'ko': '브르노 교외구', 'es': 'Distrito de Brno-campo', 'ru': 'Брно-пригород', 'ar': 'مقاطعة برنو-الريف'}",False,58,CZ,,,87,643,
4544,Plzeň-město,Plzeň-město,플젠 도시구,Plzeň-City District,Plzeň-město,,Distrito de Ciudad de Pilsen,Пльзень-город,مقاطعة بلزن-المدينة,1,49.738431400000000,13.373637100000000,Q1080673,"{'en': 'Plzeň-City District', 'ko': '플젠 도시구', 'es': 'Distrito de Ciudad de Pilsen', 'ru': 'Пльзень-город', 'ar': 'مقاطعة بلزن-المدينة'}",False,58,CZ,,,87,323,
4543,Český Krumlov,Český Krumlov,체스키크룸로프구,チェスキー・クルムロフ郡,Český Krumlov,,Distrito de Český Krumlov,Чески-Крумлов,مقاطعة تشيسكي كروملوف,1,48.812735400000000,14.317465700000000,Q605208,"{'en': 'Český Krumlov District', 'ko': '체스키크룸로프구', 'ja': 'チェスキー・クルムロフ郡', 'es': 'Distrito de Český Krumlov', 'ru': 'Чески-Крумлов', 'ar': 'مقاطعة تشيسكي كروملوف'}",False,58,CZ,,,79,312,
4542,Břeclav,Břeclav,브르제츨라프구,ブジェツラフ郡,Břeclav,,Distrito de Břeclav,Бржецлав,مقاطعة بريتسلاف,1,48.753140000000000,16.882516900000000,Q582488,"{'en': 'Břeclav District', 'ko': '브르제츨라프구', 'ja': 'ブジェツラフ郡', 'es': 'Distrito de Břeclav', 'ru': 'Бржецлав', 'ar': 'مقاطعة بريتسلاف'}",False,58,CZ,,,13,644,
4541,Ngeremlengui,Ngeremlengui,가렘렝구이주,アルモノグイ州,Ngeremlengui,,Ngeremlengui,Нгеремленги,ولاية نغاريملينغوي,1,7.519839700000000,134.559608900000000,Q975076,"{'en': 'Ngeremlengui', 'ko': '가렘렝구이주', 'ja': 'アルモノグイ州', 'zh-hans': '埃雷姆伦维州', 'es': 'Ngeremlengui', 'ru': 'Нгеремленги', 'ar': 'ولاية نغاريملينغوي'}",False,168,PW,,,13,227,
4540,Aimeliik,Aimeliik,아이멜리크주,アイメリーク州,Aimeliik,,Aimeliik,Аимелиик,ولاية أيميليك,1,7.445585900000000,134.503087800000000,Q405589,"{'en': 'Aimeliik', 'ko': '아이멜리크주', 'ja': 'アイメリーク州', 'es': 'Aimeliik', 'ru': 'Аимелиик', 'ar': 'ولاية أيميليك'}",False,168,PW,,,01,002,
4539,Kayangel,Kayangel,카양겔주,カヤンゲル州,Kayangel,,Kayangel,Каянгел,ولاية كايانغيل,1,8.070000000000000,134.702778000000000,Q871222,"{'en': 'Kayangel', 'ko': '카양겔주', 'ja': 'カヤンゲル州', 'zh-hans': '卡扬埃尔', 'zh-hant': '卡揚埃爾', 'es': 'Kayangel', 'ru': 'Каянгел', 'ar': 'ولاية كايانغيل'}",False,168,PW,,,05,100,
4538,Angaur,Angaur,앙가우르주,アンガウル州,Angaur,,Angaur,Ангаур,ولاية أنغاور,1,6.909223000000000,134.138793400000000,Q530813,"{'en': 'Angaur', 'ko': '앙가우르주', 'ja': 'アンガウル州', 'zh-hans': '安加尔', 'es': 'Angaur', 'ru': 'Ангаур', 'ar': 'ولاية أنغاور'}",False,168,PW,,,03,010,
4537,Ngaraard,Ngaraard,가라르드주,ガラルド州,Ngaraard,,Ngaraard,Нгараард,ولاية نغارأرد,1,7.607940000000000,134.634864500000000,Q1154127,"{'en': 'Ngaraard', 'ko': '가라르드주', 'ja': 'ガラルド州', 'zh-hans': '雅拉尔德州', 'zh-hant': '雅拉爾德州', 'es': 'Ngaraard', 'ru': 'Нгараард', 'ar': 'ولاية نغارأرد'}",False,168,PW,,,08,214,
4536,Ngchesar,Ngchesar,체사르주,エサール州,Ngchesar,,Ngchesar,Нгчесар,ولاية نيغتشيسار,1,7.452328000000000,134.578434200000000,Q1070180,"{'en': 'Ngchesar', 'ko': '체사르주', 'ja': 'エサール州', 'zh-hans': '恩切萨尔州', 'zh-hant': '恩切薩爾州', 'es': 'Ngchesar', 'ru': 'Нгчесар', 'ar': 'ولاية نيغتشيسار'}",False,168,PW,,,12,226,
4535,Sonsorol,Sonsorol,손소롤주,ソンソロール州,Sonsorol,,Sonsoral,Сонсорол,ولاية سونسورول,1,5.326811900000000,132.223911700000000,Q866699,"{'en': 'Sonsorol', 'ko': '손소롤주', 'ja': 'ソンソロール州', 'zh-hans': '松索罗尔', 'zh-hant': '松索羅爾', 'es': 'Sonsoral', 'ru': 'Сонсорол', 'ar': 'ولاية سونسورول'}",False,168,PW,,,16,370,
4534,Ngiwal,Ngiwal,기왈주,オギワル州,Ngiwal,,Ngiwal,Нгивал,ولاية نغيوال,1,7.561476400000000,134.616061900000000,Q1154101,"{'en': 'Ngiwal', 'ko': '기왈주', 'ja': 'オギワル州', 'es': 'Ngiwal', 'ru': 'Нгивал', 'ar': 'ولاية نغيوال'}",False,168,PW,,,14,228,
4533,Ngarchelong,Ngarchelong,가르첼롱주,アルコロン州,Ngarchelong,,Ngarchelong,Нгарчелонг,ولاية نغارتشيلونغ,1,7.710546900000000,134.630164600000000,Q1070185,"{'en': 'Ngarchelong', 'ko': '가르첼롱주', 'ja': 'アルコロン州', 'zh-hans': '雅切隆州', 'zh-hant': '雅切隆州', 'es': 'Ngarchelong', 'ru': 'Нгарчелонг', 'ar': 'ولاية نغارتشيلونغ'}",False,168,PW,,,09,218,
4532,Koror,Koror,코로르,コロール,Koror,,Koror,Корор,كورور,1,7.337564600000000,134.488946900000000,Q189426,"{'en': 'Koror', 'ko': '코로르', 'ja': 'コロール', 'zh-hans': '科罗尔州', 'zh-hant': '科羅爾州', 'es': 'Koror', 'ru': 'Корор', 'ar': 'كورور'}",False,168,PW,,,06,150,
4531,Ngatpang,Ngatpang,가트팡주,ガスパン州,Ngatpang,,Ngatpang,Нгатпанг,ولاية نغاتبانغ,1,7.471099400000000,134.526646600000000,Q430385,"{'en': 'Ngatpang', 'ko': '가트팡주', 'ja': 'ガスパン州', 'zh-hans': '雅庞', 'es': 'Ngatpang', 'ru': 'Нгатпанг', 'ar': 'ولاية نغاتبانغ'}",False,168,PW,,,11,224,
4530,Melekeok,Melekeok,멜레케오크주,マルキョク州,Melekeok,,Melekeok,Мелекеок,ولاية ميلكيوك,1,7.515028600000000,134.597251800000000,Q12898552,"{'en': 'Melekeok', 'ko': '멜레케오크주', 'ja': 'マルキョク州', 'es': 'Melekeok', 'ru': 'Мелекеок', 'ar': 'ولاية ميلكيوك'}",False,168,PW,,,07,212,
4529,Hatohobei,Hatohobei,하토호베이주,ハトホベイ州,Hatohobei,,Hatohobei,Хатохобеи,ولاية هاتوهوبي,1,3.007065800000000,131.123778100000000,Q3516752,"{'en': 'Hatohobei', 'ko': '하토호베이주', 'ja': 'ハトホベイ州', 'es': 'Hatohobei', 'ru': 'Хатохобеи', 'ar': 'ولاية هاتوهوبي'}",False,168,PW,,,04,050,
4528,Airai,Airai,아이라이주,アイライ州,Airai,,Airai,Аираи,ولاية أيراي,1,7.396611800000000,134.569022500000000,Q407967,"{'en': 'Airai', 'ko': '아이라이주', 'ja': 'アイライ州', 'es': 'Airai', 'ru': 'Аираи', 'ar': 'ولاية أيراي'}",False,168,PW,,,02,004,
4527,Ngardmau,Ngardmau,가르드마우주,ガラスマオ州,Ngardmau,,Ngardmau,Нгардмау,ولاية نغاردماو,1,7.585048600000000,134.559608900000000,Q1144496,"{'en': 'Ngardmau', 'ko': '가르드마우주', 'ja': 'ガラスマオ州', 'zh-hans': '雅德马乌州', 'zh-hant': '雅德馬烏州', 'es': 'Ngardmau', 'ru': 'Нгардмау', 'ar': 'ولاية نغاردماو'}",False,168,PW,,,10,222,
4526,Peleliu,Peleliu,펠렐리우주,ペリリュー州,Peleliu,,Peleliu,Пелелиу,ولاية بيليليو,1,7.002290600000000,134.243162800000000,Q497981,"{'en': 'Peleliu', 'ko': '펠렐리우주', 'ja': 'ペリリュー州', 'zh-hans': '佩莱利乌州', 'zh-hant': '貝里琉州', 'es': 'Peleliu', 'ru': 'Пелелиу', 'ar': 'ولاية بيليليو'}",False,168,PW,,,15,350,
4525,Bobonaro Municipality,Bobonaro Municipality,보보나루현,ボボナロ県,Bobonaro Municipality,,Bobonaro,Бобонару,بلدية بوبونارو,1,-8.965540600000000,125.258796400000000,Q860913,"{'en': 'Bobonaro Municipality', 'ko': '보보나루현', 'ja': 'ボボナロ県', 'zh-hans': '博博纳罗县', 'zh-hant': '博博納羅縣', 'es': 'Bobonaro', 'ru': 'Бобонару', 'ar': 'بلدية بوبونارو'}",False,63,TL,,,BO,BO,
4524,Dili municipality,Dili municipality,딜리현,ディリ県,Dili municipality,,Dili,Дили,بلدية ديلي,1,-8.244961300000000,125.587669700000000,Q860901,"{'en': 'Dili municipality', 'ko': '딜리현', 'ja': 'ディリ県', 'zh-hans': '帝力县', 'zh-hant': '帝力縣', 'es': 'Dili', 'ru': 'Дили', 'ar': 'بلدية ديلي'}",False,63,TL,,,DI,DI,
4523,Lautém Municipality,Lautém Municipality,라우텡현,ラウテン県,Lautém Municipality,,Lautem,Лаутен,بلدية لوتيم,1,-8.364230700000000,126.904384500000000,Q686554,"{'en': 'Lautém Municipality', 'ko': '라우텡현', 'ja': 'ラウテン県', 'zh-hans': '劳滕县', 'es': 'Lautem', 'ru': 'Лаутен', 'ar': 'بلدية لوتيم'}",False,63,TL,,,LA,LA,
4522,Cova Lima Municipality,Cova Lima Municipality,코바리마현,コヴァ・リマ県,Cova Lima Municipality,,Cova-Lima,Кова-Лима,بلدية كوفا ليما,1,-9.265037500000000,125.258796400000000,Q165575,"{'en': 'Cova Lima Municipality', 'ko': '코바리마현', 'ja': 'コヴァ・リマ県', 'zh-hans': '科瓦利马县', 'es': 'Cova-Lima', 'ru': 'Кова-Лима', 'ar': 'بلدية كوفا ليما'}",False,63,TL,,,CO,CO,
4521,Baucau Municipality,Baucau Municipality,바우카우현,バウカウ県,Baucau Municipality,,Baucau (distrito),Баукау,بلدية بوكاو,1,-8.471430800000000,126.457599100000000,Q811132,"{'en': 'Baucau Municipality', 'ko': '바우카우현', 'ja': 'バウカウ県', 'zh-hans': '包考县', 'es': 'Baucau (distrito)', 'ru': 'Баукау', 'ar': 'بلدية بوكاو'}",False,63,TL,,,BA,BA,
4520,Aileu municipality,Aileu municipality,아일레우현,アイレウ県,Aileu municipality,,Aileu (distrito),Айлеу,بلدية ايلو,1,-8.704399400000000,125.609547400000000,Q405100,"{'en': 'Aileu municipality', 'ko': '아일레우현', 'ja': 'アイレウ県', 'zh-hans': '阿伊莱乌县', 'es': 'Aileu (distrito)', 'ru': 'Айлеу', 'ar': 'بلدية ايلو'}",False,63,TL,,,AL,AL,
4519,Manufahi Municipality,Manufahi Municipality,마누파이현,マヌファヒ県,Manufahi Municipality,,Manufahi,Мануфахи,بلدية مانوفاهي,1,-9.014549500000000,125.827995900000000,Q629934,"{'en': 'Manufahi Municipality', 'ko': '마누파이현', 'ja': 'マヌファヒ県', 'zh-hans': '马努法伊县', 'es': 'Manufahi', 'ru': 'Мануфахи', 'ar': 'بلدية مانوفاهي'}",False,63,TL,,,MF,MF,
4518,Ainaro Municipality,Ainaro Municipality,아이나루현,アイナロ県,Ainaro Municipality,,Ainaro,Айнару,بلدية إينارو,1,-9.011317100000000,125.522001200000000,Q405926,"{'en': 'Ainaro Municipality', 'ko': '아이나루현', 'ja': 'アイナロ県', 'zh-hans': '阿伊纳罗县', 'es': 'Ainaro', 'ru': 'Айнару', 'ar': 'بلدية إينارو'}",False,63,TL,,,AN,AN,
4517,Manatuto District,Manatuto District,마나투투현,マナトゥト県,Manatuto District,,Manatuto,Манатуту,مقاطعة ماناتوتو,1,-8.515560800000000,126.015925500000000,Q860630,"{'en': 'Manatuto Municipality', 'ko': '마나투투현', 'ja': 'マナトゥト県', 'zh-hans': '马纳图托县', 'zh-hant': '馬納圖托縣', 'es': 'Manatuto', 'ru': 'Манатуту', 'ar': 'مقاطعة ماناتوتو'}",False,63,TL,,,MT,MT,
4516,Ermera District,Ermera District,에르메라현,エルメラ県,Ermera District,,Ermera,Эрмера,مقاطعة إرميرا,1,-8.752480200000000,125.398729400000000,Q668171,"{'en': 'Ermera Municipality', 'ko': '에르메라현', 'ja': 'エルメラ県', 'zh-hans': '埃尔梅拉县', 'es': 'Ermera', 'ru': 'Эрмера', 'ar': 'مقاطعة إرميرا'}",False,63,TL,,,ER,ER,
4515,Liquiçá Municipality,Liquiçá Municipality,리키사현,リキシャ県,Liquiçá Municipality,,Liquiçá,Ликиса,مقاطعة ليكويتشيا,1,-8.667409500000000,125.258796400000000,Q860897,"{'en': 'Liquiçá Municipality', 'ko': '리키사현', 'ja': 'リキシャ県', 'zh-hans': '利逵萨县', 'zh-hant': '利逵薩縣', 'es': 'Liquiçá', 'ru': 'Ликиса', 'ar': 'مقاطعة ليكويتشيا'}",False,63,TL,,,LI,LI,
4514,Viqueque Municipality,Viqueque Municipality,비케크현,ヴィケケ県,Viqueque Municipality,,Viqueque,Викеке,بلدية فيكيك,1,-8.859791800000000,126.363351600000000,Q610726,"{'en': 'Viqueque Municipality', 'ko': '비케크현', 'ja': 'ヴィケケ県', 'zh-hans': '维克克县', 'es': 'Viqueque', 'ru': 'Викеке', 'ar': 'بلدية فيكيك'}",False,63,TL,,,VI,VI,
4513,Mazsalaca Municipality,Mazsalaca Municipality,마스살라차시,マッサラツァ,Mazsalaca Municipality,,Municipalidad de Mazsalaca,Мазсалацский край,بلدية مازالاكا,1,57.926774900000000,25.066989500000000,Q2283334,"{'en': 'Mazsalaca Municipality', 'ko': '마스살라차시', 'ja': 'マッサラツァ', 'zh-hans': '马兹萨拉察市镇', 'es': 'Municipalidad de Mazsalaca', 'ru': 'Мазсалацский край', 'ar': 'بلدية مازالاكا'}",False,120,LV,,,96,060,
